meta_book,meta_bookAbbrev,meta_bookIndex,meta_chapterIndex,meta_verseIndex,title,id,url,text
Genesis,gn,0,5,4,Genesis Chapter 6 Verse 5,gn_6_5,https://en.wikipedia.org/wiki/Bible,"And the Lord saw that the sin of man was great on the earth, and that all the thoughts of his heart were evil."
Genesis,gn,0,5,5,Genesis Chapter 6 Verse 6,gn_6_6,https://en.wikipedia.org/wiki/Bible,"And the Lord had sorrow because he had made man on the earth, and grief was in his heart."
Genesis,gn,0,5,6,Genesis Chapter 6 Verse 7,gn_6_7,https://en.wikipedia.org/wiki/Bible,"And the Lord said, I will take away man, whom I have made, from the face of the earth, even man and beast and that which goes on the earth and every bird of the air; for I have sorrow for having made them."
Genesis,gn,0,5,7,Genesis Chapter 6 Verse 8,gn_6_8,https://en.wikipedia.org/wiki/Bible,But Noah had grace in the eyes of God.
Genesis,gn,0,5,8,Genesis Chapter 6 Verse 9,gn_6_9,https://en.wikipedia.org/wiki/Bible,These are the generations of Noah. Noah was an upright man and without sin in his generation: he went in the ways of God.
Genesis,gn,0,5,9,Genesis Chapter 6 Verse 10,gn_6_10,https://en.wikipedia.org/wiki/Bible,"And Noah had three sons, Shem, Ham, and Japheth."
Genesis,gn,0,5,10,Genesis Chapter 6 Verse 11,gn_6_11,https://en.wikipedia.org/wiki/Bible,And the earth was evil in God's eyes and full of violent ways.
Genesis,gn,0,5,11,Genesis Chapter 6 Verse 12,gn_6_12,https://en.wikipedia.org/wiki/Bible,"And God, looking on the earth, saw that it was evil: for the way of all flesh had become evil on the earth."
Genesis,gn,0,5,12,Genesis Chapter 6 Verse 13,gn_6_13,https://en.wikipedia.org/wiki/Bible,"And God said to Noah, The end of all flesh has come; the earth is full of their violent doings, and now I will put an end to them with the earth."
Genesis,gn,0,5,13,Genesis Chapter 6 Verse 14,gn_6_14,https://en.wikipedia.org/wiki/Bible,"Make for yourself an ark of gopher wood with rooms in it, and make it safe from the water inside and out."
Genesis,gn,0,5,14,Genesis Chapter 6 Verse 15,gn_6_15,https://en.wikipedia.org/wiki/Bible,"And this is the way you are to make it: it is to be three hundred cubits long, fifty cubits wide, and thirty cubits high."
Genesis,gn,0,5,15,Genesis Chapter 6 Verse 16,gn_6_16,https://en.wikipedia.org/wiki/Bible,"You are to put a window in the ark, a cubit from the roof, and a door in the side of it, and you are to make it with a lower and second and third floors."
Genesis,gn,0,5,16,Genesis Chapter 6 Verse 17,gn_6_17,https://en.wikipedia.org/wiki/Bible,"For truly, I will send a great flow of waters over the earth, for the destruction from under the heaven of all flesh in which is the breath of life; everything on the earth will come to an end."
Genesis,gn,0,5,17,Genesis Chapter 6 Verse 18,gn_6_18,https://en.wikipedia.org/wiki/Bible,"But with you I will make an agreement; and you will come into the ark, you and your sons and your wife and your sons' wives with you."
Genesis,gn,0,5,18,Genesis Chapter 6 Verse 19,gn_6_19,https://en.wikipedia.org/wiki/Bible,"And you will take with you into the ark two of every sort of living thing, and keep them safe with you; they will be male and female."
Genesis,gn,0,5,19,Genesis Chapter 6 Verse 20,gn_6_20,https://en.wikipedia.org/wiki/Bible,Two of every sort of bird and cattle and of every sort of living thing which goes on the earth will you take with you to keep them from destruction.
Genesis,gn,0,5,20,Genesis Chapter 6 Verse 21,gn_6_21,https://en.wikipedia.org/wiki/Bible,And make a store of every sort of food for yourself and them.
Genesis,gn,0,5,21,Genesis Chapter 6 Verse 22,gn_6_22,https://en.wikipedia.org/wiki/Bible,"And all these things Noah did; as God said, so he did."
Genesis,gn,0,6,0,Genesis Chapter 7 Verse 1,gn_7_1,https://en.wikipedia.org/wiki/Bible,"And the Lord said to Noah, Take all your family and go into the ark, for you only in this generation have I seen to be upright."
Genesis,gn,0,6,1,Genesis Chapter 7 Verse 2,gn_7_2,https://en.wikipedia.org/wiki/Bible,"Of every clean beast you will take seven males and seven females, and of the beasts which are not clean, two, the male and his female;"
Genesis,gn,0,6,2,Genesis Chapter 7 Verse 3,gn_7_3,https://en.wikipedia.org/wiki/Bible,"And of the birds of the air, seven males and seven females, so that their seed may still be living on the face of the earth."
Genesis,gn,0,6,3,Genesis Chapter 7 Verse 4,gn_7_4,https://en.wikipedia.org/wiki/Bible,"For after seven days I will send rain on the earth for forty days and forty nights, for the destruction of every living thing which I have made on the face of the earth."
Genesis,gn,0,6,4,Genesis Chapter 7 Verse 5,gn_7_5,https://en.wikipedia.org/wiki/Bible,And Noah did everything which the Lord said he was to do.
Genesis,gn,0,6,5,Genesis Chapter 7 Verse 6,gn_7_6,https://en.wikipedia.org/wiki/Bible,And Noah was six hundred years old when the waters came flowing over all the earth.
Genesis,gn,0,6,6,Genesis Chapter 7 Verse 7,gn_7_7,https://en.wikipedia.org/wiki/Bible,"And Noah, with his sons and his wife and his sons' wives, went into the ark because of the flowing of the waters."
Genesis,gn,0,6,7,Genesis Chapter 7 Verse 8,gn_7_8,https://en.wikipedia.org/wiki/Bible,"Of clean beasts, and of beasts which are not clean, and of birds, and of everything which goes on the earth,"
Genesis,gn,0,6,8,Genesis Chapter 7 Verse 9,gn_7_9,https://en.wikipedia.org/wiki/Bible,"In twos, male and female, they went into the ark with Noah, as God had said."
Genesis,gn,0,6,9,Genesis Chapter 7 Verse 10,gn_7_10,https://en.wikipedia.org/wiki/Bible,"And after the seven days, the waters came over all the earth."
Genesis,gn,0,6,10,Genesis Chapter 7 Verse 11,gn_7_11,https://en.wikipedia.org/wiki/Bible,"In the six hundredth year of Noah's life, in the second month, on the seventeenth day of the month, all the fountains of the great deep came bursting through, and the windows of heaven were open;"
Genesis,gn,0,6,11,Genesis Chapter 7 Verse 12,gn_7_12,https://en.wikipedia.org/wiki/Bible,And rain came down on the earth for forty days and forty nights.
Genesis,gn,0,6,12,Genesis Chapter 7 Verse 13,gn_7_13,https://en.wikipedia.org/wiki/Bible,"On the same day Noah, with Shem, Ham, and Japheth, his sons, and his wife and his sons' wives, went into the ark;"
Genesis,gn,0,6,13,Genesis Chapter 7 Verse 14,gn_7_14,https://en.wikipedia.org/wiki/Bible,"And with them, every sort of beast and cattle, and every sort of thing which goes on the earth, and every sort of bird."
Genesis,gn,0,6,14,Genesis Chapter 7 Verse 15,gn_7_15,https://en.wikipedia.org/wiki/Bible,"They went with Noah into the ark, two and two of all flesh in which is the breath of life."
Genesis,gn,0,6,15,Genesis Chapter 7 Verse 16,gn_7_16,https://en.wikipedia.org/wiki/Bible,"Male and female of all flesh went in, as God had said, and the ark was shut by the Lord."
Genesis,gn,0,6,16,Genesis Chapter 7 Verse 17,gn_7_17,https://en.wikipedia.org/wiki/Bible,And for forty days the waters were over all the earth; and the waters were increased so that the ark was lifted up high over the earth.
Genesis,gn,0,6,17,Genesis Chapter 7 Verse 18,gn_7_18,https://en.wikipedia.org/wiki/Bible,"And the waters overcame everything and were increased greatly on the earth, and the ark was resting on the face of the waters."
Genesis,gn,0,6,18,Genesis Chapter 7 Verse 19,gn_7_19,https://en.wikipedia.org/wiki/Bible,And the waters overcame everything on the earth; and all the mountains under heaven were covered.
Genesis,gn,0,6,19,Genesis Chapter 7 Verse 20,gn_7_20,https://en.wikipedia.org/wiki/Bible,"The waters went fifteen cubits higher, till all the mountains were covered."
Genesis,gn,0,6,20,Genesis Chapter 7 Verse 21,gn_7_21,https://en.wikipedia.org/wiki/Bible,"And destruction came on every living thing moving on the earth, birds and cattle and beasts and everything which went on the earth, and every man."
Genesis,gn,0,6,21,Genesis Chapter 7 Verse 22,gn_7_22,https://en.wikipedia.org/wiki/Bible,"Everything on the dry land, in which was the breath of life, came to its end."
Genesis,gn,0,6,22,Genesis Chapter 7 Verse 23,gn_7_23,https://en.wikipedia.org/wiki/Bible,"Every living thing on the face of all the earth, man and cattle and things moving on the face of the earth, and birds of the air, came to destruction: only Noah and those who were with him in the ark, were kept from death."
Genesis,gn,0,6,23,Genesis Chapter 7 Verse 24,gn_7_24,https://en.wikipedia.org/wiki/Bible,And the waters were over the earth a hundred and fifty days.
Genesis,gn,0,7,0,Genesis Chapter 8 Verse 1,gn_8_1,https://en.wikipedia.org/wiki/Bible,"And God kept Noah in mind, and all the living things and the cattle which were with him in the ark: and God sent a wind over the earth, and the waters went down."
Genesis,gn,0,7,1,Genesis Chapter 8 Verse 2,gn_8_2,https://en.wikipedia.org/wiki/Bible,"And the fountains of the deep and the windows of heaven were shut, and the rain from heaven was stopped."
Genesis,gn,0,7,2,Genesis Chapter 8 Verse 3,gn_8_3,https://en.wikipedia.org/wiki/Bible,"And the waters went slowly back from the earth, and at the end of a hundred and fifty days the waters were lower."
Genesis,gn,0,7,3,Genesis Chapter 8 Verse 4,gn_8_4,https://en.wikipedia.org/wiki/Bible,And on the seventeenth day of the seventh month the ark came to rest on the mountains of Ararat.
Genesis,gn,0,7,4,Genesis Chapter 8 Verse 5,gn_8_5,https://en.wikipedia.org/wiki/Bible,"And still the waters went on falling, till on the first day of the tenth month the tops of the mountains were seen."
Genesis,gn,0,7,5,Genesis Chapter 8 Verse 6,gn_8_6,https://en.wikipedia.org/wiki/Bible,"Then, after forty days, through the open window of the ark which he had made,"
Genesis,gn,0,7,6,Genesis Chapter 8 Verse 7,gn_8_7,https://en.wikipedia.org/wiki/Bible,"Noah sent out a raven, which went this way and that till the waters were gone from the earth."
Genesis,gn,0,7,7,Genesis Chapter 8 Verse 8,gn_8_8,https://en.wikipedia.org/wiki/Bible,"And he sent out a dove, to see if the waters had gone from the face of the earth;"
Genesis,gn,0,7,8,Genesis Chapter 8 Verse 9,gn_8_9,https://en.wikipedia.org/wiki/Bible,"But the dove saw no resting-place for her foot, and came back to the ark, for the waters were still over all the earth; and he put out his hand, and took her into the ark."
Genesis,gn,0,7,9,Genesis Chapter 8 Verse 10,gn_8_10,https://en.wikipedia.org/wiki/Bible,"And after waiting another seven days, he sent the dove out again;"
Genesis,gn,0,7,10,Genesis Chapter 8 Verse 11,gn_8_11,https://en.wikipedia.org/wiki/Bible,"And the dove came back at evening, and in her mouth was an olive-leaf broken off: so Noah was certain that the waters had gone down on the earth."
Genesis,gn,0,7,11,Genesis Chapter 8 Verse 12,gn_8_12,https://en.wikipedia.org/wiki/Bible,"And after seven days more, he sent the dove out again, but she did not come back to him."
Genesis,gn,0,7,12,Genesis Chapter 8 Verse 13,gn_8_13,https://en.wikipedia.org/wiki/Bible,"And in the six hundred and first year, on the first day of the first month, the waters were dry on the earth: and Noah took the cover off the ark and saw that the face of the earth was dry."
Genesis,gn,0,7,13,Genesis Chapter 8 Verse 14,gn_8_14,https://en.wikipedia.org/wiki/Bible,And on the twenty-seventh day of the second month the earth was dry.
Genesis,gn,0,7,14,Genesis Chapter 8 Verse 15,gn_8_15,https://en.wikipedia.org/wiki/Bible,"And God said to Noah,"
Genesis,gn,0,7,15,Genesis Chapter 8 Verse 16,gn_8_16,https://en.wikipedia.org/wiki/Bible,"Go out of the ark, you and your wife and your sons and your sons' wives."
Genesis,gn,0,7,16,Genesis Chapter 8 Verse 17,gn_8_17,https://en.wikipedia.org/wiki/Bible,"Take out with you every living thing which is with you, birds and cattle and everything which goes on the earth, so that they may have offspring and be fertile and be increased on the earth."
Genesis,gn,0,7,17,Genesis Chapter 8 Verse 18,gn_8_18,https://en.wikipedia.org/wiki/Bible,And Noah went out with his sons and his wife and his sons' wives;
Genesis,gn,0,7,18,Genesis Chapter 8 Verse 19,gn_8_19,https://en.wikipedia.org/wiki/Bible,"And every beast and bird and every living thing of every sort which goes on the earth, went out of the ark."
Genesis,gn,0,7,19,Genesis Chapter 8 Verse 20,gn_8_20,https://en.wikipedia.org/wiki/Bible,"And Noah made an altar to the Lord, and from every clean beast and bird he made burned offerings on the altar."
Genesis,gn,0,7,20,Genesis Chapter 8 Verse 21,gn_8_21,https://en.wikipedia.org/wiki/Bible,"And when the sweet smell came up to the Lord, he said in his heart, I will not again put a curse on the earth because of man, for the thoughts of man's heart are evil from his earliest days; never again will I send destruction on all living things as I have done."
Genesis,gn,0,7,21,Genesis Chapter 8 Verse 22,gn_8_22,https://en.wikipedia.org/wiki/Bible,"While the earth goes on, seed time and the getting in of the grain, cold and heat, summer and winter, day and night, will not come to an end."
Genesis,gn,0,8,0,Genesis Chapter 9 Verse 1,gn_9_1,https://en.wikipedia.org/wiki/Bible,"And God gave his blessing to Noah and his sons, and said, Be fertile, and have increase, and make the earth full."
Genesis,gn,0,8,1,Genesis Chapter 9 Verse 2,gn_9_2,https://en.wikipedia.org/wiki/Bible,"And the fear of you will be strong in every beast of the earth and every bird of the air; everything which goes on the land, and all the fishes of the sea, are given into your hands."
Genesis,gn,0,8,2,Genesis Chapter 9 Verse 3,gn_9_3,https://en.wikipedia.org/wiki/Bible,Every living and moving thing will be food for you; I give them all to you as before I gave you all green things.
Genesis,gn,0,8,3,Genesis Chapter 9 Verse 4,gn_9_4,https://en.wikipedia.org/wiki/Bible,But flesh with the life-blood in it you may not take for food.
Genesis,gn,0,8,4,Genesis Chapter 9 Verse 5,gn_9_5,https://en.wikipedia.org/wiki/Bible,"And for your blood, which is your life, will I take payment; from every beast I will take it, and from every man will I take payment for the blood of his brother-man."
Genesis,gn,0,8,5,Genesis Chapter 9 Verse 6,gn_9_6,https://en.wikipedia.org/wiki/Bible,"Whoever takes a man's life, by man will his life be taken; because God made man in his image."
Genesis,gn,0,8,6,Genesis Chapter 9 Verse 7,gn_9_7,https://en.wikipedia.org/wiki/Bible,"And now, be fertile and have increase; have offspring on the earth and become great in number."
Genesis,gn,0,8,7,Genesis Chapter 9 Verse 8,gn_9_8,https://en.wikipedia.org/wiki/Bible,"And God said to Noah and to his sons,"
Genesis,gn,0,8,8,Genesis Chapter 9 Verse 9,gn_9_9,https://en.wikipedia.org/wiki/Bible,"Truly, I will make my agreement with you and with your seed after you,"
