meta_book,meta_bookAbbrev,meta_bookIndex,meta_chapterIndex,meta_verseIndex,title,id,url,text
Acts,act,43,25,1,Acts Chapter 26 Verse 2,act_26_2,https://en.wikipedia.org/wiki/Bible,"In my opinion I am happy, King Agrippa, to be able to give my answer before you today to all these things which the Jews say against me:"
Acts,act,43,25,2,Acts Chapter 26 Verse 3,act_26_3,https://en.wikipedia.org/wiki/Bible,"The more so, because you are expert in all questions to do with the Jews and their ways: so I make my request to you to give me a hearing to the end."
Acts,act,43,25,3,Acts Chapter 26 Verse 4,act_26_4,https://en.wikipedia.org/wiki/Bible,"All the Jews have knowledge of my way of life from my early years, as it was from the start among my nation, and at Jerusalem;"
Acts,act,43,25,4,Acts Chapter 26 Verse 5,act_26_5,https://en.wikipedia.org/wiki/Bible,"And they are able to say, if they would give witness, that I was living as a Pharisee, in that division of our religion which is most regular in the keeping of the law."
Acts,act,43,25,5,Acts Chapter 26 Verse 6,act_26_6,https://en.wikipedia.org/wiki/Bible,And now I am here to be judged because of the hope given by God's word to our fathers;
Acts,act,43,25,6,Acts Chapter 26 Verse 7,act_26_7,https://en.wikipedia.org/wiki/Bible,"For the effecting of which our twelve tribes have been working and waiting night and day with all their hearts. And in connection with this hope I am attacked by the Jews, O king!"
Acts,act,43,25,7,Acts Chapter 26 Verse 8,act_26_8,https://en.wikipedia.org/wiki/Bible,"Why, in your opinion, is it outside belief for God to make the dead come to life again?"
Acts,act,43,25,8,Acts Chapter 26 Verse 9,act_26_9,https://en.wikipedia.org/wiki/Bible,"For I, truly, was of the opinion that it was right for me to do a number of things against the name of Jesus of Nazareth."
Acts,act,43,25,9,Acts Chapter 26 Verse 10,act_26_10,https://en.wikipedia.org/wiki/Bible,"And this I did in Jerusalem: and numbers of the saints I put in prison, having had authority given to me from the chief priests, and when they were put to death, I gave my decision against them."
Acts,act,43,25,10,Acts Chapter 26 Verse 11,act_26_11,https://en.wikipedia.org/wiki/Bible,"And I gave them punishment frequently, in all the Synagogues, forcing them to say things against God; and burning with passion against them, I went after them even into far-away towns."
Acts,act,43,25,11,Acts Chapter 26 Verse 12,act_26_12,https://en.wikipedia.org/wiki/Bible,"Then, when I was journeying to Damascus with the authority and orders of the chief priests,"
Acts,act,43,25,12,Acts Chapter 26 Verse 13,act_26_13,https://en.wikipedia.org/wiki/Bible,"In the middle of the day, on the road I saw a light from heaven, brighter than the sun, shining round me and those who were journeying with me."
Acts,act,43,25,13,Acts Chapter 26 Verse 14,act_26_14,https://en.wikipedia.org/wiki/Bible,"And when we had all gone down on the earth, a voice came to me, saying in the Hebrew language, Saul, Saul, why are you attacking me so cruelly? It is hard for you to go against the impulse which is driving you."
Acts,act,43,25,14,Acts Chapter 26 Verse 15,act_26_15,https://en.wikipedia.org/wiki/Bible,"And I said, Who are you, Lord? And the Lord said, I am Jesus, whom you are attacking."
Acts,act,43,25,15,Acts Chapter 26 Verse 16,act_26_16,https://en.wikipedia.org/wiki/Bible,"But get up on your feet: for I have come to you for this purpose, to make you a servant and a witness of the things in which you have seen me, and of those in which you will see me;"
Acts,act,43,25,16,Acts Chapter 26 Verse 17,act_26_17,https://en.wikipedia.org/wiki/Bible,"And I will keep you safe from the people, and from the Gentiles, to whom I send you,"
Acts,act,43,25,17,Acts Chapter 26 Verse 18,act_26_18,https://en.wikipedia.org/wiki/Bible,"To make their eyes open, turning them from the dark to the light, and from the power of Satan to God, so that they may have forgiveness of sins and a heritage among those who are made holy by faith in me."
Acts,act,43,25,18,Acts Chapter 26 Verse 19,act_26_19,https://en.wikipedia.org/wiki/Bible,"So, then, King Agrippa, I did not go against the vision from heaven;"
Acts,act,43,25,19,Acts Chapter 26 Verse 20,act_26_20,https://en.wikipedia.org/wiki/Bible,"But I went about, first to those in Damascus and Jerusalem, and through all the country of Judaea, and then to the Gentiles, preaching a change of heart, so that they, being turned to God, might give, in their works, the fruits of a changed heart."
Acts,act,43,25,20,Acts Chapter 26 Verse 21,act_26_21,https://en.wikipedia.org/wiki/Bible,"For this reason, the Jews took me in the Temple, and made an attempt to put me to death."
Acts,act,43,25,21,Acts Chapter 26 Verse 22,act_26_22,https://en.wikipedia.org/wiki/Bible,"And so, by God's help, I am here today, witnessing to small and great, saying nothing but what the prophets and Moses said would come about;"
Acts,act,43,25,22,Acts Chapter 26 Verse 23,act_26_23,https://en.wikipedia.org/wiki/Bible,"That the Christ would go through pain, and being the first to come back from the dead, would give light to the people and to the Gentiles."
Acts,act,43,25,23,Acts Chapter 26 Verse 24,act_26_24,https://en.wikipedia.org/wiki/Bible,"And when he made his answer in these words, Festus said in a loud voice, Paul, you are off your head; your great learning has made you unbalanced."
Acts,act,43,25,24,Acts Chapter 26 Verse 25,act_26_25,https://en.wikipedia.org/wiki/Bible,"Then Paul said, I am not off my head, most noble Festus, but my words are true and wise."
Acts,act,43,25,25,Acts Chapter 26 Verse 26,act_26_26,https://en.wikipedia.org/wiki/Bible,"For the king has knowledge of these things, to whom I am talking freely; being certain that all this is common knowledge to him; for it has not been done in secret."
Acts,act,43,25,26,Acts Chapter 26 Verse 27,act_26_27,https://en.wikipedia.org/wiki/Bible,"King Agrippa, have you faith in the prophets? I am certain that you have."
Acts,act,43,25,27,Acts Chapter 26 Verse 28,act_26_28,https://en.wikipedia.org/wiki/Bible,"And Agrippa said to Paul, A little more and you will be making me a Christian."
Acts,act,43,25,28,Acts Chapter 26 Verse 29,act_26_29,https://en.wikipedia.org/wiki/Bible,"And Paul said, It is my prayer to God that, in little or great measure, not only you, but all those hearing me today might be even as I am, but for these chains."
Acts,act,43,25,29,Acts Chapter 26 Verse 30,act_26_30,https://en.wikipedia.org/wiki/Bible,And the king and the ruler and Bernice and those who were seated with them got up;
Acts,act,43,25,30,Acts Chapter 26 Verse 31,act_26_31,https://en.wikipedia.org/wiki/Bible,"And when they had gone away they said to one another, This man has done nothing which might give cause for death or prison."
Acts,act,43,25,31,Acts Chapter 26 Verse 32,act_26_32,https://en.wikipedia.org/wiki/Bible,"And Agrippa said to Festus, This man might have been made free, if he had not put his cause before Caesar."
Acts,act,43,26,0,Acts Chapter 27 Verse 1,act_27_1,https://en.wikipedia.org/wiki/Bible,"And when the decision had been made that we were to go by sea to Italy, they gave Paul and certain other prisoners into the care of a captain named Julius, of the Augustan band."
Acts,act,43,26,1,Acts Chapter 27 Verse 2,act_27_2,https://en.wikipedia.org/wiki/Bible,"And we went to sea in a ship of Adramyttium which was sailing to the sea towns of Asia, Aristarchus, a Macedonian of Thessalonica, being with us."
Acts,act,43,26,2,Acts Chapter 27 Verse 3,act_27_3,https://en.wikipedia.org/wiki/Bible,"And on the day after, we came to Sidon; and Julius was kind to Paul, and let him go to see his friends and take a rest."
Acts,act,43,26,3,Acts Chapter 27 Verse 4,act_27_4,https://en.wikipedia.org/wiki/Bible,"And sailing again from there, we went on under cover of Cyprus, because the wind was against us."
Acts,act,43,26,4,Acts Chapter 27 Verse 5,act_27_5,https://en.wikipedia.org/wiki/Bible,"And having gone across the sea off Cilicia and Pamphylia we came to Myra, in Lycia."
Acts,act,43,26,5,Acts Chapter 27 Verse 6,act_27_6,https://en.wikipedia.org/wiki/Bible,"And there the captain came across a ship of Alexandria, sailing for Italy, and put us in it."
Acts,act,43,26,6,Acts Chapter 27 Verse 7,act_27_7,https://en.wikipedia.org/wiki/Bible,"And when we had gone on slowly for a long time, and had had hard work getting across to Cnidus, for the wind was against us, we went under cover of Crete, in the direction of Salmone;"
Acts,act,43,26,7,Acts Chapter 27 Verse 8,act_27_8,https://en.wikipedia.org/wiki/Bible,"And sailing down the side of it, as well as we were able, we came to a certain place named Fair Havens, near which was the town of Lasea."
Acts,act,43,26,8,Acts Chapter 27 Verse 9,act_27_9,https://en.wikipedia.org/wiki/Bible,"And as a long time had gone by, and the journey was now full of danger, because it was late in the year, Paul put the position before them,"
Acts,act,43,26,9,Acts Chapter 27 Verse 10,act_27_10,https://en.wikipedia.org/wiki/Bible,"Saying, Friends, I see that this journey will be one of great damage and loss, not only to the goods and the ship, but to ourselves."
Acts,act,43,26,10,Acts Chapter 27 Verse 11,act_27_11,https://en.wikipedia.org/wiki/Bible,But the captain gave more attention to the master and the owner of the ship than to what Paul said.
Acts,act,43,26,11,Acts Chapter 27 Verse 12,act_27_12,https://en.wikipedia.org/wiki/Bible,"And as the harbour was not a good one in which to be for the winter, the greater number of them were for going out to sea, in order, if possible, to put in for the winter at Phoenix, a harbour of Crete, looking to the north-east and south-east."
Acts,act,43,26,12,Acts Chapter 27 Verse 13,act_27_13,https://en.wikipedia.org/wiki/Bible,"And when the south wind came softly, being of the opinion that their purpose might be effected, they let the ship go and went sailing down the side of Crete, very near to the land."
Acts,act,43,26,13,Acts Chapter 27 Verse 14,act_27_14,https://en.wikipedia.org/wiki/Bible,"But after a little time, a very violent wind, named Euraquilo, came down from it with great force."
Acts,act,43,26,14,Acts Chapter 27 Verse 15,act_27_15,https://en.wikipedia.org/wiki/Bible,"And when the ship got into the grip of it, and was not able to make headway into the wind, we gave way, and went before it."
Acts,act,43,26,15,Acts Chapter 27 Verse 16,act_27_16,https://en.wikipedia.org/wiki/Bible,"And, sailing near the side of a small island named Cauda, we were able, though it was hard work, to make the ship's boat safe:"
Acts,act,43,26,16,Acts Chapter 27 Verse 17,act_27_17,https://en.wikipedia.org/wiki/Bible,"And having got it up, they put cords under and round the ship; but fearing that they might be pushed on to the Syrtis, they let down the sails and so went running before the wind."
Acts,act,43,26,17,Acts Chapter 27 Verse 18,act_27_18,https://en.wikipedia.org/wiki/Bible,"And, still fighting the storm with all our strength, the day after they made a start at getting the goods out of the ship;"
Acts,act,43,26,18,Acts Chapter 27 Verse 19,act_27_19,https://en.wikipedia.org/wiki/Bible,"And on the third day, they let all the sailing apparatus go over the side."
Acts,act,43,26,19,Acts Chapter 27 Verse 20,act_27_20,https://en.wikipedia.org/wiki/Bible,"And as we had not seen the sun or stars for a long time, and a great storm was on us, all hope of salvation was gone."
Acts,act,43,26,20,Acts Chapter 27 Verse 21,act_27_21,https://en.wikipedia.org/wiki/Bible,"And when they had been without food for a long time, Paul got up among them and said, Friends, it would have been better if you had given attention to me and not gone sailing out from Crete, to undergo this damage and loss."
Acts,act,43,26,21,Acts Chapter 27 Verse 22,act_27_22,https://en.wikipedia.org/wiki/Bible,"But now, I say to you, be of good heart, for there will be no loss of life, but only of the ship."
Acts,act,43,26,22,Acts Chapter 27 Verse 23,act_27_23,https://en.wikipedia.org/wiki/Bible,"For this night there came to my side an angel of the God who is my Master and whose servant I am,"
Acts,act,43,26,23,Acts Chapter 27 Verse 24,act_27_24,https://en.wikipedia.org/wiki/Bible,"Saying, Have no fear, Paul, for you will come before Caesar, and God has given to you all those who are sailing with you."
Acts,act,43,26,24,Acts Chapter 27 Verse 25,act_27_25,https://en.wikipedia.org/wiki/Bible,"And so, O men, be of good heart, for I have faith in God that it will be as he said to me."
